phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,30,30,0.17065164112314887,0.21801753628712434,0.8898046611578398,0.7826957545828864,0.08644324525886653,0.0157750124255052
stage1_gcn_kd,31,31,0.16984894696851166,0.21868201058644515,0.8900713159825605,0.7780605724300496,0.08623892167697148,0.014987221417518763
stage1_gcn_kd,32,32,0.16833247008676433,0.21481874986336782,0.8941871940284756,0.7768624419491729,0.08567002301617545,0.015015360111227402
stage1_gcn_kd,33,33,0.16754006609624747,0.21613678278831336,0.89679203218941,0.7827706286997044,0.08560630002496195,0.014389294056365123
stage1_gcn_kd,34,34,0.16751897973673685,0.2146328825217027,0.8949771425838177,0.7798796712582994,0.08478832260078313,0.015393886786813919
stage1_gcn_kd,35,35,0.16885249757645082,0.21641194820404053,0.893009290670514,0.7801641565905514,0.08424770330287973,0.014196384339951552
stage1_gcn_kd,36,36,0.166388283806796,0.21696430559341723,0.8969006236910232,0.7781785128790486,0.08460194229775546,0.014287627731951384
stage1_gcn_kd,37,37,0.16608757632119314,0.21489927631158096,0.8972645816485277,0.7794452106881882,0.08504307254844783,0.015673667622300293
stage1_gcn_kd,38,38,0.16614058948293023,0.21516302457222572,0.8970742966092606,0.787473136718407,0.08489287165658814,0.015087942592799664
stage1_gcn_kd,39,39,0.16597428636587397,0.21816462392990404,0.8967413544716014,0.7780488647033869,0.08483988464790948,0.014274228507509598
stage1_gcn_kd,40,40,0.16628563115183187,0.21784578263759613,0.8969494820002127,0.7771434620102796,0.08438876970690123,0.014182130806148052
stage2_transformer,1,41,0.21300595344937578,0.2224961335842426,0.8028774801499211,0.7720122569730496,nan,nan
stage2_transformer,2,42,0.1898753722863538,0.19788634146635348,0.8457160424235187,0.7895697035897178,nan,nan
stage2_transformer,3,43,0.18128828833601912,0.20235823438717768,0.8614578558510142,0.7735112770645739,nan,nan
stage2_transformer,4,44,0.1813000444398851,0.20535249549608964,0.8633198801852607,0.7840443129100437,nan,nan
stage2_transformer,5,45,0.176973821557298,0.2012054490355345,0.8717600160313067,0.796481033634914,nan,nan
stage2_transformer,6,46,0.1726480309604382,0.20098943664477423,0.8768737456888364,0.7865016817317602,nan,nan
stage2_transformer,7,47,0.17033765122902636,0.19836103801543897,0.8798442735773747,0.7962154137136142,nan,nan
stage2_transformer,8,48,0.16459732875227928,0.20848671060342056,0.8902965730243797,0.7744098317011817,nan,nan
