phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,17,17,0.20083330769319924,0.2184731880059609,0.8305673947667432,0.7548591726777153,0.07939610067678958,0.01453060950510777
stage1_gcn_kd,18,18,0.19818023424975725,0.21599597541185525,0.8359958365076738,0.7769108365218949,0.07618508252258203,0.013048362345076524
stage1_gcn_kd,19,19,0.20032566709786045,0.21079669778163618,0.8319802700043119,0.7818169119804604,0.07239393167653863,0.01014539678222858
stage1_gcn_kd,20,20,0.19613830980901814,0.21660770246615776,0.839229145695569,0.7731292918700506,0.06723719542579991,0.01139712448303516
stage1_gcn_kd,21,21,0.19890039398962137,0.20542340553723848,0.8341921135501726,0.7641733721940387,0.06538702110398789,0.011808146794254962
stage1_gcn_kd,22,22,0.19669279638601808,0.20793219139942756,0.8380627628565961,0.7915609898365809,0.0630651761454587,0.01069282410809627
stage1_gcn_kd,23,23,0.19644146807947938,0.2137662642277204,0.8380235913298955,0.7733214623050758,0.0610183802794437,0.010554670642774839
stage1_gcn_kd,24,24,0.1959598582922196,0.21208546539911857,0.8382712975185983,0.7777134943198174,0.059862016453122606,0.009169169415075045
stage1_gcn_kd,25,25,0.19489618618877566,0.2171544902599775,0.8424058595671173,0.7756439024854426,0.059537041970357606,0.010091412490090499
stage1_gcn_kd,26,26,0.1951382634591083,0.20546668194807494,0.8389560513081374,0.7844399609434572,0.058036807012193055,0.008277014900858585
stage1_gcn_kd,27,27,0.19566423202655753,0.2152159076470595,0.8386649278880621,0.7861726483288849,0.05606272474539523,0.008715735963330818
stage1_gcn_kd,28,28,0.18918195534117369,0.20794850358596215,0.853393177267442,0.7856889726145528,0.05228652713858351,0.006191923318860622
stage1_gcn_kd,29,29,0.18854723368980447,0.20844526818165413,0.855722292201345,0.782134144784219,0.048891320558530946,0.006805358239664481
stage1_gcn_kd,30,30,0.1886505338610435,0.21308467709101164,0.8548470088120664,0.792063495782584,0.04722096778604449,0.006719009377635443
stage1_gcn_kd,31,31,0.18799851082113325,0.20655437730825865,0.854612284310526,0.7858806933562114,0.04569644644400295,0.0061552246960882954
stage1_gcn_kd,32,32,0.1859703945870302,0.21072472975804254,0.8604557767504661,0.7914965275942277,0.04407825100482726,0.006351997431081075
stage1_gcn_kd,33,33,0.18557502587839048,0.20649871230125427,0.859963675670206,0.7953525275029883,0.04195894015838905,0.005820473620238213
stage1_gcn_kd,34,34,0.18323621860876374,0.20926243238724196,0.8616927683601013,0.7896216841390115,0.04033449824367251,0.005218298962483039
stage1_gcn_kd,35,35,0.18189893541287402,0.20824451171434843,0.865602386057903,0.7952713585184257,0.03885675126648679,0.005084068621866978
stage1_gcn_kd,36,36,0.18104916757770947,0.2039147368990458,0.8663046046158961,0.7957373455198319,0.037692488570298464,0.004819833637716679
stage1_gcn_kd,37,37,0.18140443475270757,0.2101717614210569,0.866826607590184,0.7926637688670115,0.037046106988374065,0.005194299567777377
stage1_gcn_kd,38,38,0.1802527671109657,0.21121976811152238,0.8692105238852136,0.7897519244000035,0.03603689357334254,0.005568301770836115
stage1_gcn_kd,39,39,0.180725914103036,0.2095962493465497,0.8697700459592221,0.7916759434141389,0.03594582611504866,0.005217094189272477
stage1_gcn_kd,40,40,0.17865138280452514,0.2092464743898465,0.8714715653486221,0.7951864967077599,0.035299716745408216,0.005634482448490767
stage2_transformer,1,41,0.1774539645685225,0.19707917422056198,0.8717189211065031,0.7924411459639334,nan,nan
stage2_transformer,2,42,0.169735387423817,0.199036238858333,0.8828147878535293,0.7989531078577322,nan,nan
stage2_transformer,3,43,0.16790280445497863,0.19651445287924546,0.886013534475873,0.8004707343146835,nan,nan
stage2_transformer,4,44,0.16569835449359854,0.20040838420391083,0.8887929354368765,0.7982582287494409,nan,nan
stage2_transformer,5,45,0.16404028510560795,0.1967354714870453,0.8905480512521091,0.8023016725054736,nan,nan
stage2_transformer,6,46,0.163682758808136,0.19684065821079108,0.8899553046614778,0.8012941204388158,nan,nan
stage2_transformer,7,47,0.16247521249615415,0.1954737322834822,0.8926255171943781,0.8117933919554429,nan,nan
stage2_transformer,8,48,0.1619095476154162,0.1954545837182265,0.8947621765484439,0.7951592874651462,nan,nan
stage2_transformer,9,49,0.1609880519764764,0.19499760121107101,0.8953845406374513,0.8060513967328754,nan,nan
stage2_transformer,10,50,0.16015876464697779,0.1964670167519496,0.8977584414244156,0.8068784047855423,nan,nan
stage2_transformer,11,51,0.15816113147504476,0.1994802218217116,0.900440040314347,0.8085641306874939,nan,nan
stage2_transformer,12,52,0.15791676801686383,0.20070441869588998,0.8998337482303862,0.8024754458595377,nan,nan
stage2_transformer,13,53,0.15749220200339142,0.19665856659412384,0.9015201640798457,0.8106342582151139,nan,nan
stage2_transformer,14,54,0.15292092443120722,0.1994681776716159,0.9074884101233279,0.8055215337843897,nan,nan
stage2_transformer,15,55,0.1501906361354857,0.2078363413994129,0.9121601761512345,0.8043221741103027,nan,nan
stage2_transformer,16,56,0.15006534549958853,0.20303177948181445,0.9110685812920972,0.8058549672284147,nan,nan
stage2_transformer,17,57,0.1490811755766674,0.20318876722684273,0.9124242245379016,0.8029711033156723,nan,nan
stage2_transformer,18,58,0.14850584486005258,0.2012849484498684,0.913580221746814,0.8004936342659068,nan,nan
stage2_transformer,19,59,0.14751310920228763,0.2032225991670902,0.9151822859866416,0.803764982949802,nan,nan
