phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,20,20,0.23138676188430007,0.37516987323760986,0.773205843338402,0.7668950660026524,1.4053082028213812,0.07388916505234581
stage1_gcn_kd,21,21,0.23054486817243147,0.382025808095932,0.7723791472971615,0.7653574486932219,1.4076903498902613,0.07186265289783478
stage1_gcn_kd,22,22,0.23050544395738717,0.3701979432787214,0.7746619770067351,0.7658364144919098,1.4035882560574278,0.07155714609793254
stage1_gcn_kd,23,23,0.23018182084268454,0.3809904626437596,0.7746793251407933,0.763202884024559,1.4007251578934339,0.06841239013842174
stage1_gcn_kd,24,24,0.23070542453503123,0.37699708342552185,0.77144412348404,0.7667310027070139,1.400608517685715,0.07237685258899416
stage1_gcn_kd,25,25,0.22985814876702368,0.37620670454842703,0.7772209880023008,0.7636336214690376,1.397786682965804,0.0728387183376721
stage1_gcn_kd,26,26,0.2293319157799896,0.37691350068364826,0.7796546661156475,0.7634172524517724,1.3993732126391665,0.07260715855019433
stage1_gcn_kd,27,27,0.22928788923487373,0.37483303036008564,0.7770024315265603,0.7701163690245498,1.3961811333286518,0.07033889634268624
stage1_gcn_kd,28,28,0.22888127455905993,0.37773134878703524,0.7807253292167494,0.7641683089189774,1.397079594281255,0.06960328136171613
stage1_gcn_kd,29,29,0.22972846335294295,0.379243688923972,0.7789495710288569,0.7632445784541133,1.3940037853863774,0.06782457445349012
stage1_gcn_kd,30,30,0.23006303669238576,0.3738537473337991,0.7754092189345535,0.7613358642860701,1.3958178636979084,0.07173505212579455
stage1_gcn_kd,31,31,0.22904777070697474,0.3800242968967983,0.7786648095928522,0.7621007137538017,1.3931533779416765,0.07054098056895393
stage1_gcn_kd,32,32,0.22958038808131703,0.3716799872262137,0.776630535686155,0.7655384303891198,1.3928834248562247,0.07455516500132424
stage1_gcn_kd,33,33,0.22892720480354464,0.3742995985916683,0.780290554964088,0.7654980972864118,1.3909367833818709,0.0720061766249793
stage1_gcn_kd,34,34,0.22942090825158723,0.37174782156944275,0.777799562928155,0.7643848405425802,1.3929295101944281,0.07502513591732297
stage1_gcn_kd,35,35,0.2296975921003186,0.3816091162817819,0.7749530512968947,0.7604601303180906,1.3915498232354924,0.07141381661806788
stage1_gcn_kd,36,36,0.22923459112644196,0.37795122606413706,0.7793516441031555,0.7623643204376312,1.392811478400717,0.07353407889604568
stage1_gcn_kd,37,37,0.22861993312835693,0.3629036375454494,0.781357192411107,0.7687459703080823,1.3917581183569772,0.07846704125404358
stage1_gcn_kd,38,38,0.22828691498357423,0.37730387278965544,0.7796781698933227,0.7648403117961139,1.389796249720515,0.07614459842443466
stage1_gcn_kd,39,39,0.22941905047212327,0.3688426486083439,0.781402004438387,0.7673702284511941,1.3903871482732344,0.07287462374993733
stage1_gcn_kd,40,40,0.22949347660249594,0.36522290962083,0.777678117278119,0.7690030346099466,1.390932744863082,0.07463365473917552
stage2_transformer,1,41,0.2543574690210576,0.2113601267337799,0.7118349834763117,0.764682254481611,nan,nan
stage2_transformer,2,42,0.21347266283570504,0.2235785871744156,0.7932583063661944,0.7586580778882434,nan,nan
stage2_transformer,3,43,0.20701731650196775,0.2056041019303458,0.8068885103690727,0.7766451191320836,nan,nan
stage2_transformer,4,44,0.20027549382375212,0.200468333704131,0.8269291178954528,0.7929074708820726,nan,nan
stage2_transformer,5,45,0.19742031790772263,0.22205677841390883,0.8317410359894261,0.7766632101962084,nan,nan
stage2_transformer,6,46,0.1958751651097317,0.20054928958415985,0.8362322388866404,0.7905654762964222,nan,nan
stage2_transformer,7,47,0.19471393464779368,0.22254079367433274,0.8370052152384769,0.7462292736699122,nan,nan
stage2_transformer,8,48,0.19458951116824635,0.2048769806112562,0.8384048722534104,0.79041810850745,nan,nan
stage2_transformer,9,49,0.19315173461729165,0.20260886635099137,0.8431638912993247,0.7893729252939031,nan,nan
stage2_transformer,10,50,0.19356552222553564,0.21705750695296697,0.8404513990584057,0.7833753914089893,nan,nan
stage2_transformer,11,51,0.1898935373340334,0.21083808370998927,0.8494749757004382,0.7886259317258385,nan,nan
stage2_transformer,12,52,0.1871993289310105,0.2127027554171426,0.8519810214503808,0.7866999266519105,nan,nan
stage2_transformer,13,53,0.1868108386287884,0.218353876045772,0.8542963965248433,0.7855069508525623,nan,nan
stage2_transformer,14,54,0.1862176103251321,0.20805557072162628,0.8532029280291648,0.785559222571786,nan,nan
stage2_transformer,15,55,0.1857255946616737,0.2057269023997443,0.855604517822401,0.772989742314281,nan,nan
stage2_transformer,16,56,0.18609818086332205,0.20496817358902522,0.8555524952987342,0.7946953935155198,nan,nan
stage2_transformer,17,57,0.18553078600338527,0.20634424473558152,0.8571585548652241,0.7805169949220527,nan,nan
stage2_transformer,18,58,0.18601840582429147,0.20588319216455733,0.8550544796345084,0.7922404851142409,nan,nan
stage2_transformer,19,59,0.1845411944146059,0.2148517838546208,0.859082047750786,0.7922254832073817,nan,nan
stage2_transformer,20,60,0.18460731664482427,0.20312076807022095,0.855182471725393,0.797075717908422,nan,nan
stage2_transformer,21,61,0.1842631277989368,0.21063169624124253,0.858912803213521,0.7906673894922766,nan,nan
stage2_transformer,22,62,0.1843843157498204,0.20432736618178232,0.8584308758400928,0.7834156785690398,nan,nan
stage2_transformer,23,63,0.1836503172407345,0.20207947492599487,0.8587735518468395,0.8004013351519178,nan,nan
stage2_transformer,24,64,0.18230079753058298,0.2040740762438093,0.8596128194688567,0.7905067137814997,nan,nan
stage2_transformer,25,65,0.18162200128545566,0.21683115831443242,0.8627490508835102,0.7761270025822591,nan,nan
stage2_transformer,26,66,0.18159956089696105,0.20352640109402792,0.8628783110694224,0.7890659516801223,nan,nan
stage2_transformer,27,67,0.1815806761079905,0.21364517509937286,0.862927749995028,0.7935576183587344,nan,nan
stage2_transformer,28,68,0.18049678449728052,0.2066917291709355,0.8657310554780576,0.7943462210480848,nan,nan
stage2_transformer,29,69,0.18013314933192973,0.21021378891808645,0.8651523060225993,0.7945602317015062,nan,nan
stage2_transformer,30,70,0.17771458625793457,0.21700704097747803,0.8701594107494247,0.7904208377622214,nan,nan
stage2_transformer,31,71,0.1781643531760391,0.20531929390771048,0.8677394289457436,0.7987407838715251,nan,nan
stage2_transformer,32,72,0.17628298334929407,0.20900999648230417,0.8724486098134189,0.7908225356477888,nan,nan
stage2_transformer,33,73,0.17753562665715508,0.21210661956242152,0.869651619066059,0.7963741586789066,nan,nan
stage2_transformer,34,74,0.17649805819501682,0.20622416053499495,0.8725077945265389,0.802452195853509,nan,nan
stage2_transformer,35,75,0.17628619713442667,0.20732836851051875,0.8712041606205417,0.7907110313844404,nan,nan
stage2_transformer,36,76,0.1756839806936225,0.20833008204187667,0.8730623482288123,0.793451418410179,nan,nan
stage2_transformer,37,77,0.17578161492639657,0.20727641029017313,0.8728523246230425,0.7960529758869646,nan,nan
stage2_transformer,38,78,0.1749309693672219,0.20941410107272013,0.8736493587835619,0.7914574741503487,nan,nan
stage2_transformer,39,79,0.174385987982458,0.20821826798575266,0.8747570438387952,0.7858137309006362,nan,nan
stage2_transformer,40,80,0.17500559955227132,0.21086153175149644,0.8728475673201412,0.7923988555760952,nan,nan
stage2_transformer,41,81,0.17301430477171528,0.2099090346268245,0.8765315923231943,0.7943196017286188,nan,nan
stage2_transformer,42,82,0.1721379131991036,0.20731538108416966,0.8787423379499173,0.7906548360184464,nan,nan
stage2_transformer,43,83,0.17182857345561592,0.20832356810569763,0.8794035953238423,0.7977832866433419,nan,nan
stage2_transformer,44,84,0.17218594526758,0.20907451851027353,0.8776495811790923,0.7891519390567773,nan,nan
stage2_transformer,45,85,0.17122204145606684,0.2096168143408639,0.8802864148740716,0.7952281363756416,nan,nan
stage2_transformer,46,86,0.17096426322752115,0.21041880548000336,0.8817178836317826,0.7983534568716362,nan,nan
