phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,23,23,0.19715325382291055,0.2706411864076342,0.8394641257550282,0.7819727217285252,0.10582064259417202,0.015322189911135606
stage1_gcn_kd,24,24,0.19768036476203374,0.27495138347148895,0.837732829768925,0.7821572892995016,0.0994981694586423,0.01730679880295481
stage1_gcn_kd,25,25,0.19594031633162984,0.26727250644138884,0.8402004835827558,0.7847957475506678,0.09491948752987142,0.016655591981751577
stage1_gcn_kd,26,26,0.19496245743060597,0.2715924488646643,0.8407374876148427,0.7771343068881945,0.09175308033519862,0.016536656767129898
stage1_gcn_kd,27,27,0.19361050183675726,0.28170767639364513,0.8471288518364357,0.7834119486880105,0.08600562415560897,0.016470411526305333
stage1_gcn_kd,28,28,0.19386651838312344,0.27091056534222197,0.8442178132262974,0.7909071155518683,0.0818430557847023,0.012268236439142908
stage1_gcn_kd,29,29,0.19052883526500392,0.26656533777713776,0.8535222321451439,0.7929198715227764,0.07792204892148777,0.012442042651985372
stage1_gcn_kd,30,30,0.1900966316461563,0.2654264249971935,0.8522376799724594,0.8006153613754562,0.07530654541083745,0.011624909272151334
stage1_gcn_kd,31,31,0.19018399320086654,0.2683850760970797,0.8539910689846094,0.8004919470077231,0.07339320985638366,0.013043764047324657
stage1_gcn_kd,32,32,0.19124915192321856,0.2705614822251456,0.8498272357994775,0.7906238802326538,0.07120324823321128,0.011445306108466216
stage1_gcn_kd,33,33,0.1901735858041413,0.26341519185474943,0.8527519524451375,0.7892075593342359,0.07015335833539768,0.011497842147946358
stage1_gcn_kd,34,34,0.1888699884317359,0.2677079460450581,0.8548011803722032,0.7987709729938284,0.0674323636506285,0.010086611711553164
stage1_gcn_kd,35,35,0.18851924976524043,0.26788958481379915,0.8531554273622551,0.791112576994189,0.06616389325686864,0.01003698499075004
stage1_gcn_kd,36,36,0.1871173990016081,0.27255424005644663,0.8588354196527002,0.7932578192069767,0.06449151510486797,0.009463452467960971
stage1_gcn_kd,37,37,0.187193257163982,0.260521473629134,0.8570179685814141,0.7940310135245702,0.06338341108390264,0.009996680808918816
stage1_gcn_kd,38,38,0.18786312092323693,0.2631445548364094,0.8565053743869185,0.8004774411224472,0.06246033485750763,0.009560207703283854
stage1_gcn_kd,39,39,0.1872004620274719,0.2545003188507898,0.8578950265318563,0.7989769846506913,0.06153052992054394,0.009242560714483261
stage1_gcn_kd,40,40,0.18612263670989446,0.2629338524171284,0.8592825333084737,0.7948875131345351,0.060600023640661825,0.009288498732660497
stage2_transformer,1,41,0.17898362814163676,0.25188583561352323,0.870392410001484,0.7996246327035136,nan,nan
stage2_transformer,2,42,0.1754533581587733,0.24475435486861638,0.8748977474137892,0.8014259704770001,nan,nan
stage2_transformer,3,43,0.17423775792121887,0.2480446845293045,0.8760708483611354,0.8017029890979405,nan,nan
stage2_transformer,4,44,0.17357768483307898,0.24859844786780222,0.8777234055420277,0.8026622800638364,nan,nan
stage2_transformer,5,45,0.17340990155935287,0.2524790657418115,0.8777636092739612,0.8032815384826336,nan,nan
stage2_transformer,6,46,0.17270210324501506,0.24040043566908156,0.8784537555092887,0.803756434365332,nan,nan
stage2_transformer,7,47,0.17291876065487766,0.24235924439770834,0.8780841965392496,0.8024619029488448,nan,nan
stage2_transformer,8,48,0.17208626957572237,0.24662373321396963,0.8801659858962169,0.8043281122059834,nan,nan
stage2_transformer,9,49,0.17172473486588927,0.24159716282572066,0.8800800740887559,0.8044616267451498,nan,nan
stage2_transformer,10,50,0.17179483357740907,0.24232769225324904,0.880405464853824,0.8046076146947044,nan,nan
stage2_transformer,11,51,0.17142185021419915,0.2451537698507309,0.8810072543015849,0.8036046753651256,nan,nan
stage2_transformer,12,52,0.17124337718194846,0.24153515270778111,0.8805478326902444,0.8039876988824273,nan,nan
stage2_transformer,13,53,0.1709341847774934,0.24158360489777156,0.8807374145455374,0.8032187097069773,nan,nan
stage2_transformer,14,54,0.17114177102945288,0.24056110637528555,0.8813538898154505,0.8029552048693831,nan,nan
stage2_transformer,15,55,0.17040547819770113,0.24274670439107077,0.8826176258546826,0.8039702827308465,nan,nan
stage2_transformer,16,56,0.1709423475727743,0.2377259752580098,0.881251443596434,0.8036467105301895,nan,nan
stage2_transformer,17,57,0.17042114235916916,0.2370145320892334,0.8812299730438561,0.8043380090621826,nan,nan
stage2_transformer,18,58,0.17036951591773908,0.24123065599373408,0.8818397023816654,0.8042124650500854,nan,nan
stage2_transformer,19,59,0.1698676154625659,0.2386271527835301,0.8829930551344103,0.8043472400003197,nan,nan
stage2_transformer,20,60,0.16971629249806308,0.23938701833997453,0.8833071024889013,0.8047780578603648,nan,nan
stage2_transformer,21,61,0.16985059514337655,0.2377945078270776,0.8823723483549538,0.8040018161839525,nan,nan
stage2_transformer,22,62,0.16997575729477163,0.23878491137708938,0.88269576197895,0.8039773236128543,nan,nan
stage2_transformer,23,63,0.1698136591181463,0.24089447941098893,0.8829275791745331,0.8035535412278945,nan,nan
stage2_transformer,24,64,0.16925281331855424,0.2377658826964242,0.8837879140569164,0.8042526437125836,nan,nan
stage2_transformer,25,65,0.16985439250663836,0.237714661019189,0.8826174353264461,0.8039348381503081,nan,nan
stage2_transformer,26,66,0.17000237198508517,0.2376830279827118,0.882747342864412,0.8037331265395699,nan,nan
stage2_transformer,27,67,0.1694380858418893,0.23792229379926408,0.8844114563503486,0.8038983465567351,nan,nan
stage2_transformer,28,68,0.16957008808243032,0.2370310319321496,0.8829887259584427,0.8042130317665,nan,nan
stage2_transformer,29,69,0.16913972916651746,0.23921007769448416,0.8840423972681662,0.8038850866249909,nan,nan
stage2_transformer,30,70,0.1689547400693504,0.2361618344272886,0.8840313526886746,0.8034537125220206,nan,nan
stage2_transformer,31,71,0.16942031073326969,0.23665769823959895,0.8833800986778498,0.8033990778120113,nan,nan
stage2_transformer,32,72,0.16943481929448187,0.23786849422114237,0.8835727945709948,0.8029970765835945,nan,nan
