phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,30,30,0.19489722866184858,0.23759686733995164,0.8430415751172546,0.7880058825505213,0.14450224777873683,0.020871985171522413
stage1_gcn_kd,31,31,0.19471605882352713,0.2251656310898917,0.8442789316280832,0.7858945949755775,0.1389430490683536,0.021853635353701457
stage1_gcn_kd,32,32,0.19373896170635613,0.23649060939039504,0.8475553775263055,0.7852814331143092,0.13405961528116342,0.0199317458484854
stage1_gcn_kd,33,33,0.19370732228366697,0.2311858662537166,0.8451938464056994,0.7836158168664978,0.13025947310486619,0.02040833154959338
stage1_gcn_kd,34,34,0.19338126997558439,0.22571309336594172,0.846390450657676,0.7843544519529354,0.12570696126441566,0.021334438983883177
stage1_gcn_kd,35,35,0.19277948658077085,0.23534383731228964,0.8478146409413289,0.7830908398831696,0.12157338690392826,0.019657463633588383
stage1_gcn_kd,36,36,0.19390037868704116,0.22536552165235793,0.8451662892373282,0.7838077951354365,0.11809135943042989,0.018983791449240277
stage1_gcn_kd,37,37,0.19398905884246437,0.22999835440090724,0.8445649084585233,0.7874459343730691,0.11319592899205733,0.018745672489915575
stage1_gcn_kd,38,38,0.1929458066516993,0.22509644286973135,0.847648112562082,0.7890518179543284,0.10932550776977928,0.01560767726706607
stage1_gcn_kd,39,39,0.19205907473758776,0.22639861702919006,0.8475344300296265,0.7909431044616668,0.10672087070285058,0.01674779038876295
stage1_gcn_kd,40,40,0.1901802469273003,0.23226945953709738,0.8515127381009151,0.7947625748884946,0.10484380670347992,0.017153886146843433
stage2_transformer,1,41,0.18241212805923152,0.20713602006435394,0.8645486903859273,0.7924142826395277,nan,nan
stage2_transformer,2,42,0.1805228210833608,0.2104090005159378,0.869234746938813,0.7929095443585884,nan,nan
stage2_transformer,3,43,0.18019147643021174,0.20872851141861506,0.8700141768302508,0.7911912224898711,nan,nan
stage2_transformer,4,44,0.1796265636779824,0.20762408205441066,0.8709800002971351,0.7912991567452304,nan,nan
stage2_transformer,5,45,0.17949331810279767,0.20821931319577353,0.8709300959883154,0.7915482538061168,nan,nan
stage2_transformer,6,46,0.17907371478421347,0.20903770412717546,0.8723824222839568,0.7921162980522517,nan,nan
stage2_transformer,7,47,0.17917675448923695,0.20904672358717238,0.8716643558211797,0.7909603756404873,nan,nan
stage2_transformer,8,48,0.17883211830440832,0.20890834288937704,0.8720270683302763,0.7923926874502646,nan,nan
stage2_transformer,9,49,0.17827960635934556,0.2084805028779166,0.8737143109523308,0.7917856194036798,nan,nan
stage2_transformer,10,50,0.178205778404158,0.20778573623725347,0.8737460878031144,0.7918250402091168,nan,nan
stage2_transformer,11,51,0.17819575113909586,0.20765554479190282,0.8736581175307053,0.7919257061780236,nan,nan
stage2_transformer,12,52,0.17822848594918542,0.2080454272883279,0.8733607426425912,0.7917446918976414,nan,nan
stage2_transformer,13,53,0.17809453028805403,0.20784532810960496,0.8738612405077172,0.7919237549382073,nan,nan
stage2_transformer,14,54,0.17833191734187456,0.20825605945927755,0.8734615836745915,0.7916897029474965,nan,nan
