phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,18,18,0.23713698314160717,0.5419145066004533,0.752055897519532,0.7596452540339552,2.8296978011423226,0.048198585326855
stage1_gcn_kd,19,19,0.23779546043702535,0.5159251644061162,0.7461512235377005,0.7601664725336877,2.828366291766264,0.049301099605285205
stage1_gcn_kd,20,20,0.23819326685399425,0.5237664328171656,0.7455613668018691,0.7623462220452154,2.8226079770496915,0.05110289987463217
stage1_gcn_kd,21,21,0.2366541806532412,0.5466214303786938,0.751644763608263,0.7572791025254406,2.826299083476164,0.05197923171978731
stage1_gcn_kd,22,22,0.23785117937594044,0.5480515911028936,0.7441015661240153,0.7597646326753594,2.8246386294462242,0.052397687561236896
stage1_gcn_kd,23,23,0.2377487230969935,0.5221223647777851,0.745597225221581,0.7621908549059132,2.826065092670674,0.05172029166267468
stage1_gcn_kd,24,24,0.2367555759086901,0.5419876781793741,0.7507270704838466,0.7613897522070939,2.8238139955364927,0.05249485488121326
stage1_gcn_kd,25,25,0.23580354026385716,0.532304619367306,0.7523063531504528,0.7597408585077826,2.820067434894795,0.0524070208462385
stage1_gcn_kd,26,26,0.23643414706599955,0.5277578097123367,0.7507700542609621,0.7595969556853991,2.8223344379541824,0.05372568821677795
stage1_gcn_kd,27,27,0.23688869360758333,0.5308147852237408,0.7485032378374227,0.7556470266097531,2.8191153686873767,0.051948950840876654
stage1_gcn_kd,28,28,0.23592800662225608,0.5255905000063089,0.75325869817622,0.7604060982669165,2.816064284772289,0.05743606187976324
stage1_gcn_kd,29,29,0.23576863094860193,0.5307590548808758,0.7525106078985,0.7605273467978169,2.818901443968014,0.052832674521666304
stage1_gcn_kd,30,30,0.2374418744323205,0.5410466194152832,0.7460668874604021,0.7568673784757464,2.8190646779780484,0.054531254733984284
stage1_gcn_kd,31,31,0.23543550043689962,0.5472025871276855,0.7531928884753486,0.75407739286979,2.8160961160854416,0.04989277227566792
stage1_gcn_kd,32,32,0.23639529897850386,0.5145483773488265,0.751005329924375,0.7623905524611668,2.816793463668045,0.05724436302597706
stage1_gcn_kd,33,33,0.23652151196586843,0.5182522030977103,0.7491009329183748,0.7611542896471359,2.8175860132489885,0.054351890029815525
stage1_gcn_kd,34,34,0.2359567570443056,0.5312255804355328,0.7527840748074043,0.7618919473085869,2.8153256372529634,0.05315713756359541
stage1_gcn_kd,35,35,0.23561983205834214,0.5235855418902177,0.7510422791278644,0.7571565353890786,2.8177778234287185,0.05217070189806131
stage1_gcn_kd,36,36,0.2356083391576397,0.5316215661855844,0.7527333127047912,0.7570355426673717,2.815336597209074,0.05330722807691647
stage1_gcn_kd,37,37,0.23526275690112794,0.5180633457807394,0.7537982052029046,0.7633343028411764,2.8139747381210327,0.05001312465621875
stage1_gcn_kd,38,38,0.235245088685532,0.5260546367902023,0.7550531242191552,0.760583268543559,2.8148264520022335,0.05520954871406922
stage1_gcn_kd,39,39,0.23566293701225396,0.5246179218475635,0.7555682703331886,0.7552813206978781,2.8147923678767923,0.05310065070023903
stage1_gcn_kd,40,40,0.23533962697398905,0.5392615107389597,0.7545532103976337,0.7590711243329377,2.8154836917410093,0.048746710213331074
stage2_transformer,1,41,0.2280316009205215,0.25007769809319425,0.7620764665609213,0.7659578566458839,nan,nan
stage2_transformer,2,42,0.21853737821992564,0.26691020795932185,0.7878723108681291,0.7707319014468218,nan,nan
stage2_transformer,3,43,0.2161404561935639,0.24689538891498858,0.7926398776418432,0.7727532931732877,nan,nan
stage2_transformer,4,44,0.21091265862389486,0.24468891895734346,0.8055667237149189,0.7746061438654871,nan,nan
stage2_transformer,5,45,0.2090866722318591,0.22790893339193785,0.8096044524970433,0.76865481755971,nan,nan
stage2_transformer,6,46,0.20652680296678932,0.23635924320954543,0.8151541929707781,0.7706487997016453,nan,nan
stage2_transformer,7,47,0.2046546641813249,0.2348677240885221,0.8179325213126273,0.7763872418387866,nan,nan
stage2_transformer,8,48,0.2030528257695996,0.2556802641886931,0.8228997985473695,0.7734107339463666,nan,nan
