phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,16,16,0.19392765161334252,0.21823402436879966,0.8423626622407349,0.7791754896872818,0.27822722677065403,0.056736522855666965
stage1_gcn_kd,17,17,0.19331912186985112,0.21764790667937353,0.8434453508658643,0.7825214910874623,0.2635699080265298,0.05796404813344662
stage1_gcn_kd,18,18,0.19276878648266502,0.21027240730248964,0.8446123295100206,0.7919366658439871,0.2502085238086934,0.04473173331755858
stage1_gcn_kd,19,19,0.1905637745346342,0.20709840953350067,0.8497933927213702,0.7934791394622187,0.24192405416041005,0.04495583789852949
stage1_gcn_kd,20,20,0.19028878645325192,0.21862493913907272,0.8493956389872048,0.7826496299401283,0.23697073286285206,0.042678843037440226
stage1_gcn_kd,21,21,0.18977563417687707,0.21961521070737106,0.8526606112915261,0.7823287778392275,0.23011684432929877,0.042117106226774365
stage1_gcn_kd,22,22,0.1896122738110776,0.21587404035604918,0.8519656676811298,0.7926630840629397,0.22289382453475678,0.04319653516778579
stage1_gcn_kd,23,23,0.18881638340499937,0.20895732251497415,0.8538793441784799,0.7915940922291201,0.2179273924961382,0.040825798820990786
stage1_gcn_kd,24,24,0.18929277117155036,0.20803018602041098,0.8526936223776643,0.7965630951445027,0.21088750249877267,0.03857592779856462
stage1_gcn_kd,25,25,0.18803544844291648,0.2127894667478708,0.8559462072528484,0.7943185214940235,0.20368847433401613,0.044502492707509264
stage1_gcn_kd,26,26,0.1862478146747667,0.21572845371869895,0.8579109349297479,0.7898305702085278,0.19689936449333112,0.033918095036194876
stage1_gcn_kd,27,27,0.18635625498635427,0.22082052952968156,0.8589065569822112,0.7772785013162347,0.1926273884517806,0.034816537625514545
stage1_gcn_kd,28,28,0.18435389176011086,0.2155180160815899,0.8618905452981517,0.7875525374822537,0.19125870265522782,0.03766351880935522
stage1_gcn_kd,29,29,0.1846920245764207,0.21615372254298285,0.8590104685929378,0.7880104285107378,0.18740778218726722,0.034811158592884354
stage1_gcn_kd,30,30,0.18468214138125888,0.21388776485736555,0.8617409149472602,0.7871010954681723,0.18441993058944234,0.034920951208243005
stage1_gcn_kd,31,31,0.18523669775043214,0.21015981298226577,0.8616038144383662,0.7934822607032443,0.18183377217881533,0.030954489341148965
stage1_gcn_kd,32,32,0.18316960684498962,0.2099713975420365,0.8649802125102862,0.7923206586818493,0.17838285118341446,0.03208773482877474
stage1_gcn_kd,33,33,0.18329106362498537,0.212952753672233,0.8646593525675005,0.7932363565901596,0.17631197675150267,0.03040167001577524
stage1_gcn_kd,34,34,0.18359181763870375,0.21314406165709862,0.8640162227266175,0.7967569692631876,0.1736869225088431,0.030343469232320786
stage1_gcn_kd,35,35,0.18291150801339928,0.21816789760039404,0.8648947200447409,0.7894492236314083,0.17263455795390265,0.028912487654731825
stage1_gcn_kd,36,36,0.1828296024124233,0.21010555900060213,0.8648313774416013,0.7901070400636018,0.17134492053669326,0.029639773787214205
stage1_gcn_kd,37,37,0.18212602842523126,0.2193380445241928,0.8679655943655273,0.7874241715510323,0.1698348046261437,0.03003232152416156
stage1_gcn_kd,38,38,0.18083598419111602,0.2167575451043936,0.8689908940973857,0.7904442124293514,0.16912787711741972,0.02870693000463339
stage1_gcn_kd,39,39,0.18165203457584186,0.21689290610643533,0.8683781988591234,0.7834125143702827,0.16862258984118092,0.02955630708199281
stage1_gcn_kd,40,40,0.1812186794621604,0.21381779932058775,0.868851784023455,0.7941462988262268,0.16699090539192668,0.030931574937242728
stage2_transformer,1,41,0.17462210486433943,0.19662615771477038,0.87850910731574,0.8022399678588864,nan,nan
stage2_transformer,2,42,0.17268887717200784,0.20017866045236588,0.8807047458237841,0.79931707070818,nan,nan
stage2_transformer,3,43,0.17177087866834231,0.20023660762951925,0.8828622887333539,0.7967099013768263,nan,nan
stage2_transformer,4,44,0.17116987834475478,0.19911335064814642,0.8840785317111185,0.8006518313117804,nan,nan
stage2_transformer,5,45,0.17060191115858603,0.19891385734081268,0.8845242642575606,0.8017718811782338,nan,nan
stage2_transformer,6,46,0.17005308823926107,0.2020788760139392,0.8853552127353175,0.8002034857840656,nan,nan
stage2_transformer,7,47,0.16987374272881722,0.2002919791982724,0.8858632020766856,0.8007842883926753,nan,nan
stage2_transformer,8,48,0.16864177174105935,0.20047942090492982,0.8875247644488921,0.8001530056602255,nan,nan
stage2_transformer,9,49,0.1684117696571107,0.20006675330492166,0.8874347730396992,0.8007526134118974,nan,nan
stage2_transformer,10,50,0.16859731488690086,0.19990362800084627,0.8872171218385345,0.7998115381640901,nan,nan
stage2_transformer,11,51,0.16825804927823496,0.19927518585553536,0.8877792393675218,0.801037565059136,nan,nan
stage2_transformer,12,52,0.1685008410440416,0.19863678171084478,0.8877216265943622,0.8009516435472864,nan,nan
stage2_transformer,13,53,0.1683006597568794,0.20012600719928741,0.8881975635953155,0.8002967487112285,nan,nan
