phase,epoch,global_epoch,train_loss,val_loss,train_metric,val_metric,train_distill_loss,val_distill_loss
stage1_gcn_kd,18,18,0.2322651655698309,0.22450556319493514,0.7766137534107073,0.7690916419930672,2.4439923592976163,0.044815948949410364
stage1_gcn_kd,19,19,0.2333308642311972,0.2294910607429651,0.7732978383413017,0.7674713192979906,2.397822847171706,0.04286744330938046
stage1_gcn_kd,20,20,0.2303082897346847,0.2258144089808831,0.7817692224850766,0.7699442966377509,2.3461156572614397,0.04492598485488158
stage1_gcn_kd,21,21,0.2298165182678067,0.2253064112021373,0.7817352726087385,0.7694300047446108,2.2926948289481963,0.048125736988507785
stage1_gcn_kd,22,22,0.22964073261436152,0.22805243386672094,0.7844429704369715,0.763093475844754,2.25067159837606,0.04536830146725361
stage1_gcn_kd,23,23,0.22864355694274513,0.22372939953437218,0.7839616051892414,0.7733825575048107,2.2071983035729854,0.04471856355667114
stage1_gcn_kd,24,24,0.2283177739199327,0.22406213329388544,0.7846215305908818,0.7645485566172209,2.169265554875744,0.047677106295640655
stage1_gcn_kd,25,25,0.2276964709162712,0.22408306369414696,0.7848064051662527,0.7736245570473662,2.1203290175418466,0.05173192173242569
stage1_gcn_kd,26,26,0.22692434596163885,0.2262233025752581,0.7866438546246282,0.7743917393900804,2.088599763354477,0.04639543564273761
stage1_gcn_kd,27,27,0.22553064263596825,0.22235972033097193,0.7901233256814814,0.7637115082492488,2.049285291409006,0.04825206215565021
stage1_gcn_kd,28,28,0.22544768847981278,0.22195076254697946,0.7913976429044601,0.7749817842530514,2.014255623428189,0.04869091109587596
stage1_gcn_kd,29,29,0.2243070800085457,0.23214490711688995,0.7949639966077808,0.7639855571648749,1.9812808900463337,0.04941917697970684
stage1_gcn_kd,30,30,0.22455642904554093,0.22713502324544466,0.792346963032489,0.7679413466326883,1.9448193311691284,0.051617107998866305
stage1_gcn_kd,31,31,0.2247452831694058,0.22507156775547907,0.7924302570998405,0.7674581252179934,1.9163440709211388,0.04966402397705959
stage1_gcn_kd,32,32,0.22402033012132255,0.22358254629832047,0.7916745991670124,0.7707380322448647,1.8904004133477503,0.0502874616246957
stage1_gcn_kd,33,33,0.223654606360562,0.21903753280639648,0.7926006656459279,0.7762223489216818,1.8611349110700646,0.05225124410711802
stage1_gcn_kd,34,34,0.22238606974786643,0.2271333015882052,0.795991057448849,0.7631138566061294,1.8344646667947575,0.051317182871011585
stage1_gcn_kd,35,35,0.22267060301133565,0.22578222820392022,0.7949428479452482,0.7604195978595311,1.8104272217166668,0.04908830557878201
stage1_gcn_kd,36,36,0.2212003578945082,0.21832687121171218,0.7967693564879044,0.7782930870227297,1.7851942546513615,0.05063626943872525
stage1_gcn_kd,37,37,0.22150363742696996,0.21691752397097075,0.7975227558415287,0.771407478199338,1.7571827781443694,0.04758789218389071
stage1_gcn_kd,38,38,0.22201766499451228,0.22548852746303266,0.7970983432319435,0.7637281067492961,1.7327279813435612,0.04734136536717415
stage1_gcn_kd,39,39,0.22151153048082273,0.21939797699451447,0.7969448907400656,0.7717643509731947,1.7141196070885172,0.05820033842554459
stage1_gcn_kd,40,40,0.22039295520101274,0.22337573078962472,0.8011215268756171,0.7692888074146519,1.6937163764116716,0.05088201824289102
stage2_transformer,1,41,0.2151887998441044,0.20340783779437727,0.7934603807050983,0.7782970494823666,nan,nan
stage2_transformer,2,42,0.20271713697180457,0.20349948910566476,0.819382522926286,0.770708156409439,nan,nan
stage2_transformer,3,43,0.1969669081118642,0.2021264686034276,0.8305689381054743,0.7794064574742956,nan,nan
stage2_transformer,4,44,0.1902059018611908,0.20328679107702696,0.8422818976747813,0.7809220375410298,nan,nan
stage2_transformer,5,45,0.1865290170725511,0.20309081444373497,0.8506179466862219,0.7868610351514427,nan,nan
stage2_transformer,6,46,0.17999007248756838,0.20851126198585218,0.8624944034276797,0.7882720799336168,nan,nan
stage2_transformer,7,47,0.17964910061991946,0.20257597588575804,0.862428983929077,0.7861922632890793,nan,nan
stage2_transformer,8,48,0.17386067917152326,0.20548420342115256,0.8741033904169512,0.7930326101788826,nan,nan
stage2_transformer,9,49,0.1704320787471168,0.21325540370666063,0.8782498113939061,0.7733734438269919,nan,nan
stage2_transformer,10,50,0.1677123761298705,0.20882611435193282,0.88378572646862,0.79392736646827,nan,nan
stage2_transformer,11,51,0.1633687197249763,0.21101323916361883,0.8895017575972447,0.7853463276432101,nan,nan
stage2_transformer,12,52,0.16276173126332613,0.21393628762318537,0.8916625389581655,0.7868293427624952,nan,nan
stage2_transformer,13,53,0.16035995487960017,0.21165035378474456,0.894951243656469,0.792498387272769,nan,nan
stage2_transformer,14,54,0.15741739718585598,0.21184135400331938,0.8993698241981845,0.7911626462728224,nan,nan
stage2_transformer,15,55,0.15174544587427255,0.20860583163224733,0.908311978352189,0.7911575872913517,nan,nan
stage2_transformer,16,56,0.15081188865766235,0.20739207187524208,0.9100616241247129,0.7839557073866489,nan,nan
stage2_transformer,17,57,0.1363881976172632,0.20762886565465194,0.9280749528057584,0.8015364644064068,nan,nan
stage2_transformer,18,58,0.13038088267250936,0.21516582484428698,0.9358143011424099,0.799376228613777,nan,nan
stage2_transformer,19,59,0.12813910993994498,0.21480253568062416,0.9375643774243322,0.7933393806563709,nan,nan
stage2_transformer,20,60,0.12581658317726485,0.21554514880363757,0.9399618553903083,0.7955078409553499,nan,nan
stage2_transformer,21,61,0.1215857482534282,0.2218308815589318,0.9445959195870509,0.7942643171896918,nan,nan
stage2_transformer,22,62,0.12030932459296012,0.22141740184563857,0.9452613128661694,0.7843742729497699,nan,nan
stage2_transformer,23,63,0.1177496146030572,0.22673962036004433,0.9497748823561616,0.7897660030045622,nan,nan
stage2_transformer,24,64,0.11015845641341744,0.2328575883920376,0.9556536828160794,0.784832443987603,nan,nan
